root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",none,0.001,p_0.05,0.01,"['Close Price GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",none,0.001,p_0.1,0.01,"['Low Price GR', 'Close Price GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",l2,100.0,p_0.15,0.01,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5854771602331206,0.3427835051546392,0.3427835051546392,0.6572164948453608,0.6572164948453608,0.7142857142857143,0.01858736059479554,0.036231884057971016,"[[505   2]
 [264   5]]",l2,0.1,p_0.2,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread Close-Open GR', 'Alpha GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5854771602331206,0.3427835051546392,0.3427835051546392,0.6572164948453608,0.6572164948453608,0.7142857142857143,0.01858736059479554,0.036231884057971016,"[[505   2]
 [264   5]]",l2,0.1,p_0.25,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread Close-Open GR', 'Alpha GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",l2,10.0,f_0.1,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",l2,10.0,f_0.5,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",l2,10.0,f_1,0.01,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5865766488264373,0.3440721649484536,0.3440721649484536,0.6559278350515464,0.6559278350515464,0.6666666666666666,0.01486988847583643,0.029090909090909087,"[[505   2]
 [265   4]]",l2,100.0,f_2,0.01,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5920434645509786,0.3505154639175257,0.3505154639175257,0.6494845360824743,0.6494845360824743,0.0,0.0,0.0,"[[504   3]
 [269   0]]",l2,0.001,f_5,0.01,"['Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,p_0.01,0.02,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Expenditure GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,p_0.05,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Expenditure GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,p_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Expenditure GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",l2,100.0,p_0.15,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,p_0.2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,p_0.25,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_0.5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Expenditure GR']"
0.4186379485411743,0.17525773195876287,0.17525773195876287,0.8247422680412371,0.8247422680412371,0.5,0.007352941176470587,0.014492753623188406,"[[639   1]
 [135   1]]",none,0.001,f_10,0.02,"['Close Price GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.01,0.03,"['Beta GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.05,0.03,"['% Deli. Qty to Traded Qty GR', 'Beta GR', 'Income GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.1,0.03,"['Close Price GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.15,0.03,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.2,0.03,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_2,0.03,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_5,0.03,"['% Deli. Qty to Traded Qty GR', 'Beta GR', 'Expenditure GR']"
0.3150028636754138,0.09922680412371132,0.09922680412371132,0.9007731958762888,0.9007731958762888,0.0,0.0,0.0,"[[699   0]
 [ 77   0]]",l2,0.001,f_10,0.03,['Expenditure GR']
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.01,0.04,"['Low Price GR', 'Close Price GR', 'WAP GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.05,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.15,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,p_0.25,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_5,0.04,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Expenditure GR']"
0.2298587643453948,0.05283505154639175,0.05283505154639175,0.9471649484536082,0.9471649484536082,0.0,0.0,0.0,"[[735   0]
 [ 41   0]]",l2,0.001,f_10,0.04,['Expenditure GR']
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.01,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.05,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.15,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR', 'Revenue GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,p_0.25,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,10.0,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,f_1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,f_2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,f_5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
0.1683761131037224,0.028350515463917526,0.028350515463917526,0.9716494845360824,0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]",l2,0.001,f_10,0.05,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Alpha GR']"
